 085
 029,4631.05,4631.05,339.00,-1057.00,-1823.00,947.00,2352.00, 000
 030,2233.34,2233.34,169.00,1053.00,372.00,-1171.00,168.00, 003
 031,1504.93,1504.93,109.00,-1835.00,1126.00,-1425.00,-322.00, 000
 032,1684.95,1684.95,129.00,2077.00,675.00,1352.00,-846.00, 003
 033,3287.64,3287.64,239.00,814.00,495.00,-757.00,-2393.00, 001
 034,3162.79,3162.79,229.00,1135.00,718.00,2189.00,-2264.00, 002
 035,3523.29,3523.29,259.00,2292.00,-1534.00,-1217.00,-1217.00, 000
 036,3236.56,3236.56,239.00,973.00,1138.00,-2047.00,2302.00, 001
 037,2655.79,2655.79,199.00,-2378.00,-1627.00,-2128.00,1017.00, 000
 038,2343.23,2343.23,169.00,1622.00,-168.00,-669.00,-660.00, 001
 039,3681.41,3681.41,269.00,1601.00,-659.00,-2068.00,-961.00, 001
 040,2363.43,2364.35,176.00,838.00,705.00,-1384.00,1513.00, 001
 041,3538.24,3538.24,259.00,1594.00,1777.00,-1893.00,1177.00, 000
 042,2653.78,2653.78,199.00,-2182.00,-2290.00,464.00,-2087.00, 000
 043,2154.64,2154.64,159.00,-1280.00,-698.00,-442.00,1287.00, 000
 044,2779.78,2780.54,206.00,2354.00,1946.00,608.00,-218.00, 002
 045,2278.77,2278.77,169.00,568.00,-1323.00,2305.00,152.00, 000
 046,1622.65,1622.65,119.00,-435.00,-1366.00,-1741.00,-2329.00, 001
 047,2291.13,2291.13,169.00,82.00,-2016.00,-1780.00,-681.00, 002
 048,2421.68,2421.68,179.00,1029.00,-1814.00,-1379.00,-2071.00, 000
 049,4289.83,4289.83,309.00,-677.00,2066.00,-1939.00,-2034.00, 000
 050,1564.86,1564.86,119.00,-1797.00,-328.00,-346.00,258.00, 001
 051,2471.21,2471.21,179.00,51.00,-458.00,921.00,1855.00, 000
 052,3731.02,3731.02,269.00,-503.00,-2225.00,-353.00,1503.00, 003
 053,3863.77,3863.77,279.00,-1757.00,-1319.00,1720.00,366.00, 000
 054,3924.58,3924.58,289.00,2032.00,-178.00,-1272.00,1940.00, 000
 055,4578.77,4578.77,329.00,-857.00,-1739.00,1571.00,2143.00, 002
 056,1812.14,1812.86,138.00,-1119.00,-1570.00,557.00,-879.00, 001
 057,3924.62,3924.62,289.00,-1709.00,190.00,2129.00,1010.00, 000
 058,1686.47,1686.47,129.00,212.00,1499.00,-533.00,-14.00, 000
 059,3606.90,3606.90,259.00,1307.00,-1598.00,-2260.00,-1063.00, 001
 060,2355.98,2355.98,169.00,1301.00,-1824.00,-880.00,-933.00, 000
 061,3709.08,3709.08,269.00,1427.00,-2156.00,730.00,1487.00, 000
 062,1608.63,1608.63,119.00,292.00,1069.00,733.00,-478.00, 000
 063,1587.18,1587.18,119.00,-1563.00,-1800.00,-399.00,-721.00, 000
 064,4122.86,4122.86,299.00,2396.00,1748.00,1810.00,-2333.00, 000
 065,1298.80,1298.80,99.00,-360.00,348.00,418.00,1388.00, 000
 066,1292.02,1292.02,99.00,621.00,1416.00,1587.00,558.00, 001
 067,3635.60,3635.60,269.00,-1311.00,-51.00,1426.00,2342.00, 000
 068,1675.22,1676.15,128.00,580.00,245.00,2096.00,-470.00, 000
 069,2987.15,2987.15,219.00,974.00,1582.00,1741.00,-1305.00, 000
 070,4085.92,4085.92,299.00,-858.00,-2108.00,2128.00,681.00, 000
