+32.00,+1905.71,+1906.67,18.40,14.67,-1165.00,-1782.00,562.00,-974.00,00.00,06.00
+33.00,+2438.40,+2439.36,22.50,18.76,-2232.00,875.00,-674.00,-1002.00,00.00,06.00
+34.00,+992.02,+993.00,11.35,07.64,-1577.00,-688.00,-2172.00,107.00,00.00,06.00
+35.00,+1817.96,+1818.95,17.70,13.99,-1260.00,-1520.00,-51.00,-161.00,00.00,06.00
+36.00,+1435.36,+1436.36,14.75,11.05,-282.00,-24.00,-1507.00,726.00,00.00,06.00
+37.00,+2830.12,+2831.09,25.50,21.78,920.00,-1727.00,-1847.00,-2326.00,00.00,06.00
+38.00,+3626.77,+3627.72,31.65,27.91,-804.00,-1589.00,-1426.00,1985.00,00.00,06.00
+39.00,+3223.00,+3223.99,28.50,24.80,1158.00,1718.00,-1732.00,289.00,01.00,06.00
+40.00,+1755.15,+1756.11,17.25,13.51,-516.00,297.00,-1524.00,1735.00,00.00,06.00
+41.00,+4239.57,+4240.53,36.35,32.62,899.00,2105.00,-2241.00,-745.00,00.00,06.00
+42.00,+1272.68,+1273.67,13.50,09.80,1000.00,964.00,662.00,-264.00,00.00,06.00
+43.00,+2705.67,+2706.64,24.55,20.82,-283.00,406.00,-1069.00,-2184.00,00.00,06.00
+44.00,+4029.51,+4030.51,34.70,31.00,-2354.00,1545.00,189.00,-1582.00,00.00,06.00
+45.00,+2074.54,+2075.50,19.70,15.97,-829.00,1857.00,956.00,798.00,00.00,06.00
+46.00,+2127.84,+2128.81,20.10,16.38,859.00,-155.00,2019.00,-1940.00,00.00,06.00
+47.00,+4587.32,+4588.31,39.00,35.29,-1126.00,-2447.00,175.00,1953.00,00.00,06.00
+48.00,+3857.32,+3858.30,33.40,29.68,-1484.00,1791.00,-269.00,-1871.00,00.00,06.00
+49.00,+3882.18,+3883.15,33.60,29.87,1576.00,552.00,-1843.00,2393.00,00.00,06.00
+50.00,+2223.82,+2224.78,20.85,17.11,-343.00,2401.00,-47.00,196.00,00.00,06.00
+1.00,+2659.07,+2660.03,24.20,20.46,2222.00,-552.00,167.00,-2241.00,01.00,05.00
+2.00,+2044.91,+2045.89,19.45,15.74,200.00,-1753.00,1888.00,-597.00,00.00,05.00
+3.00,+3496.01,+3497.01,30.60,26.90,881.00,-2327.00,1955.00,1001.00,01.00,05.00
+4.00,+3258.89,+3259.86,28.80,25.08,-2271.00,-387.00,617.00,1125.00,00.00,05.00
+5.00,+3293.90,+3294.89,29.05,25.35,1515.00,-1548.00,-1774.00,-1351.00,00.00,05.00
+6.00,+3430.31,+3431.30,30.10,26.39,1218.00,1106.00,-1383.00,-1132.00,00.00,05.00
+7.00,+1512.65,+1513.64,15.35,11.64,-1861.00,-635.00,-1558.00,848.00,00.00,05.00
+8.00,+2963.86,+2964.81,26.55,22.81,123.00,1674.00,-2245.00,-110.00,00.00,05.00
+9.00,+1201.13,+1202.12,12.95,09.25,-853.00,1148.00,-1926.00,606.00,00.00,05.00
+10.00,+1673.53,+1674.51,16.60,12.88,228.00,348.00,571.00,-1291.00,00.00,05.00
+11.00,+2648.03,+2649.00,24.10,20.38,-495.00,-1583.00,2154.00,-1582.00,00.00,05.00
+12.00,+691.91,+692.88,09.05,05.33,-416.00,2241.00,-713.00,1615.00,00.00,05.00
+13.00,+2702.64,+2703.63,24.50,20.80,-1564.00,-1150.00,-438.00,1308.00,00.00,05.00
+14.00,+3571.36,+3572.34,31.20,27.48,-1199.00,2080.00,2373.00,2129.00,00.00,05.00
+15.00,+4566.35,+4567.33,38.85,35.13,-2349.00,-1354.00,2183.00,-1921.00,00.00,05.00
+16.00,+1529.41,+1530.38,15.50,11.77,2076.00,-620.00,866.00,-1557.00,00.00,05.00
+17.00,+1640.02,+1640.99,16.35,12.62,753.00,-2021.00,2393.00,-1964.00,00.00,05.00
+18.00,+1096.35,+1097.33,12.15,08.44,2120.00,687.00,1307.00,-50.00,00.00,05.00
+19.00,+850.27,+851.26,10.25,06.55,-1649.00,-1565.00,-800.00,-1503.00,00.00,05.00
+20.00,+4356.31,+4357.28,37.25,33.52,2063.00,-2229.00,796.00,1940.00,00.00,05.00
+21.00,+4077.09,+4078.06,35.10,31.37,1444.00,1094.00,-1254.00,-1964.00,01.00,05.00
+22.00,+2027.63,+2028.63,19.30,15.60,379.00,-748.00,-1002.00,-2234.00,00.00,05.00
+23.00,+1280.16,+1281.16,13.55,09.86,-294.00,787.00,883.00,281.00,01.00,05.00
+24.00,+2318.11,+2319.09,21.55,17.84,-1188.00,-569.00,136.00,1335.00,00.00,05.00
+25.00,+2272.61,+2273.60,21.20,17.49,1235.00,624.00,-433.00,-921.00,00.00,05.00
+26.00,+1281.66,+1282.62,13.60,09.87,718.00,1632.00,-498.00,1224.00,00.00,05.00
+27.00,+4375.72,+4376.68,37.40,33.67,-2135.00,2012.00,1228.00,-789.00,00.00,05.00
+28.00,+3029.10,+3030.06,27.05,23.31,1310.00,1473.00,409.00,-1420.00,00.00,05.00
+29.00,+1293.75,+1294.70,13.70,09.96,839.00,1205.00,254.00,50.00,00.00,05.00
+30.00,+790.32,+791.31,09.80,06.09,1055.00,1534.00,409.00,1991.00,01.00,05.00
+31.00,+1361.62,+1362.59,14.20,10.48,696.00,-572.00,58.00,632.00,00.00,05.00
+32.00,+3015.94,+3016.89,26.95,23.21,-397.00,575.00,-2045.00,-1952.00,00.00,05.00
+33.00,+1846.84,+1847.79,17.95,14.21,-535.00,370.00,1076.00,-535.00,00.00,05.00
+34.00,+2489.46,+2490.41,22.90,19.16,1549.00,147.00,2431.00,-2182.00,00.00,05.00
+35.00,+1121.87,+1122.85,12.35,08.64,-895.00,-1102.00,-713.00,06.00,00.00,05.00
+36.00,+1179.88,+1180.86,12.80,09.08,1541.00,-1232.00,2309.00,-335.00,00.00,05.00
+37.00,+3442.25,+3443.23,30.20,26.49,1416.00,-237.00,-752.00,2438.00,00.00,05.00
+38.00,+2864.94,+2865.93,25.75,22.05,1726.00,-1334.00,1894.00,1527.00,00.00,05.00
+39.00,+1580.92,+1581.88,15.90,12.17,28.00,1492.00,-222.00,-70.00,00.00,05.00
+40.00,+3503.23,+3504.18,30.70,26.96,1643.00,-870.00,256.00,2348.00,00.00,05.00
+41.00,+3629.48,+3630.45,31.65,27.93,2209.00,-2303.00,-1383.00,-1776.00,00.00,05.00
+42.00,+1713.74,+1714.72,16.90,13.19,-275.00,175.00,-1834.00,-539.00,00.00,05.00
+43.00,+4292.98,+4293.96,36.75,33.03,-2156.00,-2023.00,-936.00,2094.00,00.00,05.00
+44.00,+890.72,+891.67,10.60,06.86,1797.00,1480.00,1108.00,2046.00,00.00,05.00
+45.00,+1539.96,+1540.96,15.55,11.85,643.00,2397.00,1386.00,1047.00,00.00,05.00
+46.00,+3170.19,+3171.18,28.10,24.39,-710.00,-2122.00,950.00,580.00,00.00,05.00
+47.00,+5649.60,+5650.56,47.20,43.47,2435.00,2153.00,-2402.00,-768.00,00.00,05.00
+48.00,+5424.62,+5425.60,45.45,41.74,-1352.00,-2361.00,1682.00,2137.00,00.00,05.00
+49.00,+3041.25,+3042.25,27.10,23.40,747.00,901.00,2069.00,-1839.00,00.00,05.00
+50.00,+853.55,+854.52,10.30,06.57,514.00,1390.00,1328.00,1130.00,00.00,05.00
